game_id,game_event_id,player_name,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_made_flag,game_date,htm,vtm,season_type,scoremargin_before_shot
20900256,390,Stephen Curry,3,3,6,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-73,248,0,12/1/2009,DEN,GSW,Regular Season,-24
20900256,429,Stephen Curry,3,0,39,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,12/1/2009,DEN,GSW,Regular Season,-26
20900256,434,Stephen Curry,3,0,5,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,12/1/2009,DEN,GSW,Regular Season,-26
20900256,518,Stephen Curry,4,5,8,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,193,0,12/1/2009,DEN,GSW,Regular Season,-21
20900256,537,Stephen Curry,4,3,12,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,133,175,0,12/1/2009,DEN,GSW,Regular Season,-22
20900271,7,Stephen Curry,1,11,12,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-97,129,0,12/3/2009,GSW,HOU,Regular Season,0
20900271,29,Stephen Curry,1,8,47,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,12/3/2009,GSW,HOU,Regular Season,-1
20900271,72,Stephen Curry,1,4,5,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-49,86,0,12/3/2009,GSW,HOU,Regular Season,5
20900271,82,Stephen Curry,1,3,37,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,123,0,12/3/2009,GSW,HOU,Regular Season,3
20900271,288,Stephen Curry,3,9,52,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,72,1,12/3/2009,GSW,HOU,Regular Season,-3
20900271,306,Stephen Curry,3,7,33,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,261,0,12/3/2009,GSW,HOU,Regular Season,2
20900271,407,Stephen Curry,4,10,2,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,30,1,12/3/2009,GSW,HOU,Regular Season,6
20900271,438,Stephen Curry,4,7,17,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,140,94,1,12/3/2009,GSW,HOU,Regular Season,7
20900289,11,Stephen Curry,1,10,46,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,72,187,1,12/5/2009,GSW,ORL,Regular Season,-5
20900289,19,Stephen Curry,1,9,51,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,147,131,1,12/5/2009,GSW,ORL,Regular Season,-9
20900289,28,Stephen Curry,1,8,13,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,20,220,1,12/5/2009,GSW,ORL,Regular Season,-6
20900289,63,Stephen Curry,1,4,46,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,12/5/2009,GSW,ORL,Regular Season,-15
20900289,162,Stephen Curry,2,10,10,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,9,0,12/5/2009,GSW,ORL,Regular Season,-11
20900289,341,Stephen Curry,3,9,35,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-45,170,0,12/5/2009,GSW,ORL,Regular Season,-10
20900289,419,Stephen Curry,3,2,27,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,1,1,12/5/2009,GSW,ORL,Regular Season,-2
20900289,438,Stephen Curry,3,0,40,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-16,0,12/5/2009,GSW,ORL,Regular Season,3
20900289,445,Stephen Curry,3,0,1,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,31,209,0,12/5/2009,GSW,ORL,Regular Season,3
20900289,450,Stephen Curry,4,11,41,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,12/5/2009,GSW,ORL,Regular Season,3
20900289,483,Stephen Curry,4,9,13,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,181,205,0,12/5/2009,GSW,ORL,Regular Season,3
20900289,493,Stephen Curry,4,8,25,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-133,102,0,12/5/2009,GSW,ORL,Regular Season,3
20900298,41,Stephen Curry,1,7,14,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,86,153,1,12/7/2009,OKC,GSW,Regular Season,2
20900298,107,Stephen Curry,1,2,10,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,153,0,12/7/2009,OKC,GSW,Regular Season,5
20900298,110,Stephen Curry,1,1,53,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,29,173,1,12/7/2009,OKC,GSW,Regular Season,3
20900298,144,Stephen Curry,2,10,50,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,12/7/2009,OKC,GSW,Regular Season,1
20900298,227,Stephen Curry,2,5,1,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/7/2009,OKC,GSW,Regular Season,-6
20900298,238,Stephen Curry,2,4,24,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/7/2009,OKC,GSW,Regular Season,-5
20900298,311,Stephen Curry,3,9,59,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,214,1,12/7/2009,OKC,GSW,Regular Season,-9
20900298,422,Stephen Curry,3,0,33,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,78,220,0,12/7/2009,OKC,GSW,Regular Season,-10
20900298,442,Stephen Curry,4,10,55,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,88,195,1,12/7/2009,OKC,GSW,Regular Season,-12
20900298,459,Stephen Curry,4,9,2,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-122,96,0,12/7/2009,OKC,GSW,Regular Season,-14
20900298,462,Stephen Curry,4,8,37,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/7/2009,OKC,GSW,Regular Season,-14
20900298,510,Stephen Curry,4,3,55,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,201,1,12/7/2009,OKC,GSW,Regular Season,-16
20900298,513,Stephen Curry,4,3,31,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,208,0,12/7/2009,OKC,GSW,Regular Season,-13
20900298,534,Stephen Curry,4,0,48,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/7/2009,OKC,GSW,Regular Season,-16
20900311,3,Stephen Curry,1,11,37,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/9/2009,NJN,GSW,Regular Season,0
20900311,11,Stephen Curry,1,10,30,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,132,1,12/9/2009,NJN,GSW,Regular Season,1
20900311,16,Stephen Curry,1,9,40,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,64,236,0,12/9/2009,NJN,GSW,Regular Season,3
20900311,66,Stephen Curry,1,6,6,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,125,99,0,12/9/2009,NJN,GSW,Regular Season,-5
20900311,70,Stephen Curry,1,5,32,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-43,246,0,12/9/2009,NJN,GSW,Regular Season,-5
20900311,92,Stephen Curry,1,3,18,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/9/2009,NJN,GSW,Regular Season,-7
20900311,99,Stephen Curry,1,2,46,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,187,0,12/9/2009,NJN,GSW,Regular Season,-7
20900311,165,Stephen Curry,2,9,33,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/9/2009,NJN,GSW,Regular Season,-2
20900311,184,Stephen Curry,2,7,49,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,147,187,1,12/9/2009,NJN,GSW,Regular Season,0
20900311,214,Stephen Curry,2,5,6,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,176,129,0,12/9/2009,NJN,GSW,Regular Season,1
20900311,284,Stephen Curry,3,10,11,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,12/9/2009,NJN,GSW,Regular Season,12
20900311,294,Stephen Curry,3,9,7,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/9/2009,NJN,GSW,Regular Season,16
20900311,305,Stephen Curry,3,7,51,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,12/9/2009,NJN,GSW,Regular Season,16
20900324,42,Stephen Curry,1,6,34,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,213,0,12/11/2009,CHI,GSW,Regular Season,-3
20900324,45,Stephen Curry,1,6,12,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,12/11/2009,CHI,GSW,Regular Season,-3
20900324,85,Stephen Curry,1,1,36,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-166,151,1,12/11/2009,CHI,GSW,Regular Season,1
20900324,89,Stephen Curry,1,1,7,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,249,0,12/11/2009,CHI,GSW,Regular Season,1
20900324,248,Stephen Curry,3,11,43,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,0,1,12/11/2009,CHI,GSW,Regular Season,7
20900324,291,Stephen Curry,3,6,14,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,222,0,12/11/2009,CHI,GSW,Regular Season,4
20900324,307,Stephen Curry,3,4,12,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-4,233,0,12/11/2009,CHI,GSW,Regular Season,-1
20900324,320,Stephen Curry,3,3,22,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,64,205,0,12/11/2009,CHI,GSW,Regular Season,-5
20900324,346,Stephen Curry,3,0,1,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/11/2009,CHI,GSW,Regular Season,-1
20900332,12,Stephen Curry,1,10,5,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,12/12/2009,DET,GSW,Regular Season,-2
20900332,14,Stephen Curry,1,9,59,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,181,0,12/12/2009,DET,GSW,Regular Season,-2
20900332,29,Stephen Curry,1,7,59,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,47,1,12/12/2009,DET,GSW,Regular Season,-3
20900332,55,Stephen Curry,1,4,47,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,17,0,12/12/2009,DET,GSW,Regular Season,-2
20900332,86,Stephen Curry,1,1,7,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/12/2009,DET,GSW,Regular Season,1
20900332,128,Stephen Curry,2,9,56,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,257,1,12/12/2009,DET,GSW,Regular Season,10
20900332,272,Stephen Curry,3,9,3,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-112,167,0,12/12/2009,DET,GSW,Regular Season,4
20900332,384,Stephen Curry,4,10,29,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,12/12/2009,DET,GSW,Regular Season,-6
20900332,387,Stephen Curry,4,10,3,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,33,1,12/12/2009,DET,GSW,Regular Season,-8
20900332,481,Stephen Curry,4,1,2,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/12/2009,DET,GSW,Regular Season,-9
20900345,69,Stephen Curry,1,5,43,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-146,156,0,12/14/2009,PHI,GSW,Regular Season,-4
20900345,90,Stephen Curry,1,3,48,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,206,0,12/14/2009,PHI,GSW,Regular Season,-10
20900345,281,Stephen Curry,2,1,25,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/14/2009,PHI,GSW,Regular Season,-12
20900345,285,Stephen Curry,2,0,39,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-125,126,1,12/14/2009,PHI,GSW,Regular Season,-12
20900345,287,Stephen Curry,2,0,12,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,12,190,0,12/14/2009,PHI,GSW,Regular Season,-12
20900345,308,Stephen Curry,3,10,46,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-27,246,0,12/14/2009,PHI,GSW,Regular Season,-14
20900345,313,Stephen Curry,3,9,58,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,8,-64,48,0,12/14/2009,PHI,GSW,Regular Season,-14
20900345,342,Stephen Curry,3,6,59,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,12/14/2009,PHI,GSW,Regular Season,-19
20900345,371,Stephen Curry,3,4,34,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,181,0,12/14/2009,PHI,GSW,Regular Season,-27
20900345,378,Stephen Curry,3,3,45,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,4,0,12/14/2009,PHI,GSW,Regular Season,-27
20900345,407,Stephen Curry,3,0,53,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-22,1,12/14/2009,PHI,GSW,Regular Season,-30
20900345,492,Stephen Curry,4,4,54,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/14/2009,PHI,GSW,Regular Season,-23
20900345,532,Stephen Curry,4,1,17,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/14/2009,PHI,GSW,Regular Season,-16
20900369,18,Stephen Curry,1,9,54,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-37,186,1,12/16/2009,GSW,SAS,Regular Season,-1
20900369,94,Stephen Curry,1,1,46,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,39,0,12/16/2009,GSW,SAS,Regular Season,-4
20900369,103,Stephen Curry,1,1,3,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-108,132,1,12/16/2009,GSW,SAS,Regular Season,-4
20900369,107,Stephen Curry,1,0,31,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,50,0,12/16/2009,GSW,SAS,Regular Season,-2
20900369,133,Stephen Curry,2,10,25,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,36,0,12/16/2009,GSW,SAS,Regular Season,-6
20900369,307,Stephen Curry,3,6,52,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,54,198,1,12/16/2009,GSW,SAS,Regular Season,-6
20900369,313,Stephen Curry,3,5,47,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,149,241,0,12/16/2009,GSW,SAS,Regular Season,-6
20900369,360,Stephen Curry,3,2,6,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,-2,0,12/16/2009,GSW,SAS,Regular Season,-11
20900369,368,Stephen Curry,3,1,31,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,0,0,12/16/2009,GSW,SAS,Regular Season,-11
20900369,398,Stephen Curry,3,0,3,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,18,78,0,12/16/2009,GSW,SAS,Regular Season,-9
20900369,496,Stephen Curry,4,0,48,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,58,86,1,12/16/2009,GSW,SAS,Regular Season,-11
20900383,20,Stephen Curry,1,10,18,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-117,192,1,12/18/2009,GSW,WAS,Regular Season,3
20900383,32,Stephen Curry,1,9,20,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,106,179,1,12/18/2009,GSW,WAS,Regular Season,5
20900383,36,Stephen Curry,1,8,51,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,0,1,12/18/2009,GSW,WAS,Regular Season,7
20900383,53,Stephen Curry,1,6,25,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,15,1,12/18/2009,GSW,WAS,Regular Season,4
20900383,62,Stephen Curry,1,5,28,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,145,1,12/18/2009,GSW,WAS,Regular Season,2
20900383,64,Stephen Curry,1,5,9,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,219,0,12/18/2009,GSW,WAS,Regular Season,3
20900383,90,Stephen Curry,1,2,40,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,0,12/18/2009,GSW,WAS,Regular Season,-6
20900383,170,Stephen Curry,2,8,10,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,26,93,0,12/18/2009,GSW,WAS,Regular Season,-6
20900383,180,Stephen Curry,2,7,46,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,65,164,0,12/18/2009,GSW,WAS,Regular Season,-6
20900383,199,Stephen Curry,2,5,39,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,254,1,12/18/2009,GSW,WAS,Regular Season,-4
20900383,260,Stephen Curry,2,0,1,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-166,143,0,12/18/2009,GSW,WAS,Regular Season,-3
20900383,318,Stephen Curry,3,6,56,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,181,121,1,12/18/2009,GSW,WAS,Regular Season,-1
20900383,340,Stephen Curry,3,4,15,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,7,279,1,12/18/2009,GSW,WAS,Regular Season,-4
20900383,407,Stephen Curry,4,11,33,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,0,0,12/18/2009,GSW,WAS,Regular Season,-8
20900383,466,Stephen Curry,4,7,10,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,269,1,12/18/2009,GSW,WAS,Regular Season,-8
20900383,476,Stephen Curry,4,5,47,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,42,0,12/18/2009,GSW,WAS,Regular Season,-5
20900383,546,Stephen Curry,4,0,10,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,81,255,0,12/18/2009,GSW,WAS,Regular Season,-9
20900409,15,Stephen Curry,1,9,55,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/22/2009,MEM,GSW,Regular Season,3
20900409,34,Stephen Curry,1,7,57,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-196,58,1,12/22/2009,MEM,GSW,Regular Season,5
20900409,68,Stephen Curry,1,5,9,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,211,0,12/22/2009,MEM,GSW,Regular Season,3
20900409,72,Stephen Curry,1,4,38,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/22/2009,MEM,GSW,Regular Season,3
20900409,107,Stephen Curry,1,2,9,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,94,123,1,12/22/2009,MEM,GSW,Regular Season,4
20900409,126,Stephen Curry,1,0,33,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-23,269,0,12/22/2009,MEM,GSW,Regular Season,7
20900409,148,Stephen Curry,2,10,52,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,116,160,0,12/22/2009,MEM,GSW,Regular Season,6
20900409,248,Stephen Curry,2,2,26,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-122,137,0,12/22/2009,MEM,GSW,Regular Season,-6
20900409,291,Stephen Curry,3,10,46,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,12/22/2009,MEM,GSW,Regular Season,-12
20900409,355,Stephen Curry,3,5,3,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,219,1,12/22/2009,MEM,GSW,Regular Season,-12
20900409,374,Stephen Curry,3,2,36,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,84,252,0,12/22/2009,MEM,GSW,Regular Season,-10
20900409,404,Stephen Curry,3,0,47,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,12/22/2009,MEM,GSW,Regular Season,-15
20900409,480,Stephen Curry,4,7,0,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,189,1,12/22/2009,MEM,GSW,Regular Season,-14
20900409,512,Stephen Curry,4,4,37,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,228,0,12/22/2009,MEM,GSW,Regular Season,-9
20900409,546,Stephen Curry,4,1,37,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,12/22/2009,MEM,GSW,Regular Season,-14
20900419,84,Stephen Curry,1,2,16,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1,269,0,12/23/2009,NOH,GSW,Regular Season,1
20900419,130,Stephen Curry,2,9,51,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-123,176,1,12/23/2009,NOH,GSW,Regular Season,-4
20900419,148,Stephen Curry,2,8,43,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/23/2009,NOH,GSW,Regular Season,-4
20900419,151,Stephen Curry,2,8,12,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,147,89,0,12/23/2009,NOH,GSW,Regular Season,-2
20900419,194,Stephen Curry,2,5,5,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,203,1,12/23/2009,NOH,GSW,Regular Season,-4
20900419,209,Stephen Curry,2,3,27,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,12/23/2009,NOH,GSW,Regular Season,-2
20900419,224,Stephen Curry,2,1,15,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,53,88,0,12/23/2009,NOH,GSW,Regular Season,4
20900419,290,Stephen Curry,3,8,29,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,249,1,12/23/2009,NOH,GSW,Regular Season,-6
20900419,356,Stephen Curry,3,3,4,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,25,1,12/23/2009,NOH,GSW,Regular Season,0
20900419,377,Stephen Curry,3,0,58,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,12/23/2009,NOH,GSW,Regular Season,-1
20900419,431,Stephen Curry,4,8,34,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-136,67,0,12/23/2009,NOH,GSW,Regular Season,-6
20900419,491,Stephen Curry,4,2,43,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,12/23/2009,NOH,GSW,Regular Season,-5
20900419,512,Stephen Curry,4,0,57,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,172,0,12/23/2009,NOH,GSW,Regular Season,-3
20900438,9,Stephen Curry,1,10,37,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,148,1,12/26/2009,GSW,PHX,Regular Season,0
20900438,30,Stephen Curry,1,7,51,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,151,1,12/26/2009,GSW,PHX,Regular Season,0
20900438,124,Stephen Curry,1,0,4,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,-5,0,12/26/2009,GSW,PHX,Regular Season,1
20900438,149,Stephen Curry,2,10,13,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,6,0,12/26/2009,GSW,PHX,Regular Season,0
20900438,224,Stephen Curry,2,4,11,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,132,75,1,12/26/2009,GSW,PHX,Regular Season,-5
20900438,259,Stephen Curry,2,1,38,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,235,1,12/26/2009,GSW,PHX,Regular Season,-3
20900438,299,Stephen Curry,3,10,58,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-70,194,0,12/26/2009,GSW,PHX,Regular Season,-1
