game_id,game_event_id,player_name,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_made_flag,game_date,htm,vtm,season_type,scoremargin_before_shot
21800629,438,Stephen Curry,3,5,18,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-52,117,1,1/11/2019,GSW,CHI,Regular Season,33
21800629,476,Stephen Curry,3,2,44,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-8,300,0,1/11/2019,GSW,CHI,Regular Season,40
21800629,478,Stephen Curry,3,2,38,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,52,1,1/11/2019,GSW,CHI,Regular Season,40
21800642,18,Stephen Curry,1,10,35,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1/13/2019,DAL,GSW,Regular Season,2
21800642,41,Stephen Curry,1,7,52,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,239,1,1/13/2019,DAL,GSW,Regular Season,1
21800642,45,Stephen Curry,1,7,22,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,11,0,1/13/2019,DAL,GSW,Regular Season,4
21800642,51,Stephen Curry,1,7,6,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,0,1/13/2019,DAL,GSW,Regular Season,4
21800642,55,Stephen Curry,1,6,37,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,30,1,1/13/2019,DAL,GSW,Regular Season,1
21800642,69,Stephen Curry,1,5,50,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,1/13/2019,DAL,GSW,Regular Season,4
21800642,94,Stephen Curry,1,3,48,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,252,0,1/13/2019,DAL,GSW,Regular Season,-3
21800642,104,Stephen Curry,1,3,29,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,246,1,1/13/2019,DAL,GSW,Regular Season,-6
21800642,129,Stephen Curry,1,2,7,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,243,1,1/13/2019,DAL,GSW,Regular Season,-6
21800642,132,Stephen Curry,1,1,34,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,229,0,1/13/2019,DAL,GSW,Regular Season,-3
21800642,249,Stephen Curry,2,5,55,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,76,204,0,1/13/2019,DAL,GSW,Regular Season,-2
21800642,253,Stephen Curry,2,5,48,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,173,0,1/13/2019,DAL,GSW,Regular Season,-2
21800642,273,Stephen Curry,2,4,17,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,19,1,1/13/2019,DAL,GSW,Regular Season,-2
21800642,301,Stephen Curry,2,1,40,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,252,1,1/13/2019,DAL,GSW,Regular Season,2
21800642,319,Stephen Curry,2,0,43,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-102,57,0,1/13/2019,DAL,GSW,Regular Season,6
21800642,321,Stephen Curry,2,0,30,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-193,77,1,1/13/2019,DAL,GSW,Regular Season,6
21800642,349,Stephen Curry,3,10,6,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-191,207,1,1/13/2019,DAL,GSW,Regular Season,5
21800642,362,Stephen Curry,3,8,29,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,251,0,1/13/2019,DAL,GSW,Regular Season,6
21800642,378,Stephen Curry,3,7,29,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,167,1,1/13/2019,DAL,GSW,Regular Season,7
21800642,388,Stephen Curry,3,6,16,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,168,0,1/13/2019,DAL,GSW,Regular Season,6
21800642,432,Stephen Curry,3,3,41,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,17,1,1/13/2019,DAL,GSW,Regular Season,5
21800642,439,Stephen Curry,3,3,15,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,0,1/13/2019,DAL,GSW,Regular Season,5
21800642,446,Stephen Curry,3,2,47,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,167,1,1/13/2019,DAL,GSW,Regular Season,5
21800642,451,Stephen Curry,3,2,2,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,205,0,1/13/2019,DAL,GSW,Regular Season,6
21800642,568,Stephen Curry,4,7,9,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,126,1,1/13/2019,DAL,GSW,Regular Season,3
21800642,572,Stephen Curry,4,6,38,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,257,0,1/13/2019,DAL,GSW,Regular Season,3
21800642,586,Stephen Curry,4,5,37,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,91,143,0,1/13/2019,DAL,GSW,Regular Season,0
21800642,609,Stephen Curry,4,4,14,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,123,1,1/13/2019,DAL,GSW,Regular Season,-5
21800642,620,Stephen Curry,4,3,21,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,101,238,0,1/13/2019,DAL,GSW,Regular Season,-5
21800642,645,Stephen Curry,4,1,39,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,40,122,1,1/13/2019,DAL,GSW,Regular Season,-2
21800642,654,Stephen Curry,4,0,42,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,38,272,1,1/13/2019,DAL,GSW,Regular Season,0
21800642,667,Stephen Curry,4,0,14,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,23,0,1/13/2019,DAL,GSW,Regular Season,3
21800655,25,Stephen Curry,1,10,0,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,114,1,1/15/2019,DEN,GSW,Regular Season,3
21800655,29,Stephen Curry,1,9,32,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,227,0,1/15/2019,DEN,GSW,Regular Season,6
21800655,59,Stephen Curry,1,6,46,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-11,1,1/15/2019,DEN,GSW,Regular Season,9
21800655,95,Stephen Curry,1,4,12,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-78,261,1,1/15/2019,DEN,GSW,Regular Season,7
21800655,104,Stephen Curry,1,3,35,Turnaround Fadeaway shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,11,0,1/15/2019,DEN,GSW,Regular Season,8
21800655,131,Stephen Curry,1,1,0,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,135,1,1/15/2019,DEN,GSW,Regular Season,13
21800655,243,Stephen Curry,2,5,27,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-13,0,1/15/2019,DEN,GSW,Regular Season,17
21800655,265,Stephen Curry,2,3,49,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,20,0,1/15/2019,DEN,GSW,Regular Season,20
21800655,273,Stephen Curry,2,3,37,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,158,0,1/15/2019,DEN,GSW,Regular Season,20
21800655,332,Stephen Curry,3,11,13,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,25,0,1/15/2019,DEN,GSW,Regular Season,22
21800655,334,Stephen Curry,3,11,9,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,13,1,1/15/2019,DEN,GSW,Regular Season,22
21800655,349,Stephen Curry,3,10,3,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,191,0,1/15/2019,DEN,GSW,Regular Season,22
21800655,360,Stephen Curry,3,8,51,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,32,1,1/15/2019,DEN,GSW,Regular Season,18
21800655,424,Stephen Curry,3,5,11,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,51,76,0,1/15/2019,DEN,GSW,Regular Season,21
21800655,438,Stephen Curry,3,3,22,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,139,1,1/15/2019,DEN,GSW,Regular Season,20
21800655,446,Stephen Curry,3,3,0,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,117,147,1,1/15/2019,DEN,GSW,Regular Season,23
21800655,449,Stephen Curry,3,2,27,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-172,254,1,1/15/2019,DEN,GSW,Regular Season,25
21800655,458,Stephen Curry,3,1,17,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,112,275,1,1/15/2019,DEN,GSW,Regular Season,28
21800663,34,Stephen Curry,1,9,56,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-127,269,0,1/16/2019,GSW,NOP,Regular Season,-1
21800663,67,Stephen Curry,1,8,1,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,74,272,1,1/16/2019,GSW,NOP,Regular Season,-1
21800663,197,Stephen Curry,2,11,49,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,26,293,0,1/16/2019,GSW,NOP,Regular Season,-8
21800663,211,Stephen Curry,2,10,50,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-213,175,0,1/16/2019,GSW,NOP,Regular Season,-7
21800663,230,Stephen Curry,2,9,28,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-96,172,0,1/16/2019,GSW,NOP,Regular Season,-13
21800663,258,Stephen Curry,2,7,38,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,147,253,1,1/16/2019,GSW,NOP,Regular Season,-12
21800663,323,Stephen Curry,2,3,48,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-36,268,0,1/16/2019,GSW,NOP,Regular Season,-9
21800663,400,Stephen Curry,3,10,27,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,190,199,0,1/16/2019,GSW,NOP,Regular Season,-7
21800663,431,Stephen Curry,3,8,33,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,245,1,1/16/2019,GSW,NOP,Regular Season,-12
21800663,455,Stephen Curry,3,6,14,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,95,0,1/16/2019,GSW,NOP,Regular Season,-14
21800663,478,Stephen Curry,3,5,2,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,1/16/2019,GSW,NOP,Regular Season,-16
21800663,491,Stephen Curry,3,4,5,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,209,1,1/16/2019,GSW,NOP,Regular Season,-16
21800663,506,Stephen Curry,3,3,5,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,226,1,1/16/2019,GSW,NOP,Regular Season,-13
21800663,510,Stephen Curry,3,2,37,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,211,1,1/16/2019,GSW,NOP,Regular Season,-13
21800663,522,Stephen Curry,3,1,48,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,110,253,1,1/16/2019,GSW,NOP,Regular Season,-8
21800663,524,Stephen Curry,3,1,24,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,17,277,1,1/16/2019,GSW,NOP,Regular Season,-5
21800663,536,Stephen Curry,3,0,33,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,67,303,1,1/16/2019,GSW,NOP,Regular Season,-5
21800663,660,Stephen Curry,4,5,58,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,246,0,1/16/2019,GSW,NOP,Regular Season,-2
21800663,675,Stephen Curry,4,4,59,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-163,216,0,1/16/2019,GSW,NOP,Regular Season,-1
21800663,702,Stephen Curry,4,2,28,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,25,0,1/16/2019,GSW,NOP,Regular Season,6
21800663,715,Stephen Curry,4,1,51,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,40,1,1/16/2019,GSW,NOP,Regular Season,6
21800663,727,Stephen Curry,4,1,2,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,217,203,0,1/16/2019,GSW,NOP,Regular Season,8
21800676,38,Stephen Curry,1,9,9,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,197,0,1/18/2019,LAC,GSW,Regular Season,0
21800676,48,Stephen Curry,1,8,36,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,216,1,1/18/2019,LAC,GSW,Regular Season,-2
21800676,82,Stephen Curry,1,6,30,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1/18/2019,LAC,GSW,Regular Season,-2
21800676,85,Stephen Curry,1,5,58,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,22,1,1/18/2019,LAC,GSW,Regular Season,0
21800676,122,Stephen Curry,1,3,4,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,211,0,1/18/2019,LAC,GSW,Regular Season,-4
21800676,254,Stephen Curry,2,7,9,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-9,0,1/18/2019,LAC,GSW,Regular Season,5
21800676,262,Stephen Curry,2,6,26,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,7,0,1/18/2019,LAC,GSW,Regular Season,3
21800676,310,Stephen Curry,2,2,36,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-202,221,1,1/18/2019,LAC,GSW,Regular Season,1
21800676,373,Stephen Curry,3,11,22,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1/18/2019,LAC,GSW,Regular Season,1
21800676,378,Stephen Curry,3,10,47,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,83,0,1/18/2019,LAC,GSW,Regular Season,3
21800676,416,Stephen Curry,3,8,20,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,13,0,1/18/2019,LAC,GSW,Regular Season,9
21800676,424,Stephen Curry,3,7,38,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1/18/2019,LAC,GSW,Regular Season,11
21800676,452,Stephen Curry,3,6,18,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-116,17,1,1/18/2019,LAC,GSW,Regular Season,11
21800676,469,Stephen Curry,3,4,51,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,190,0,1/18/2019,LAC,GSW,Regular Season,12
21800676,493,Stephen Curry,3,3,22,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,14,1,1/18/2019,LAC,GSW,Regular Season,8
21800676,495,Stephen Curry,3,2,53,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,36,303,0,1/18/2019,LAC,GSW,Regular Season,8
21800676,510,Stephen Curry,3,1,55,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1/18/2019,LAC,GSW,Regular Season,8
21800676,514,Stephen Curry,3,1,36,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-52,189,1,1/18/2019,LAC,GSW,Regular Season,10
21800676,627,Stephen Curry,4,6,55,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-111,260,0,1/18/2019,LAC,GSW,Regular Season,18
21800701,38,Stephen Curry,1,9,21,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,214,0,1/21/2019,LAL,GSW,Regular Season,1
21800701,111,Stephen Curry,1,3,24,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-163,239,1,1/21/2019,LAL,GSW,Regular Season,0
21800701,130,Stephen Curry,1,2,20,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,228,0,1/21/2019,LAL,GSW,Regular Season,5
21800701,164,Stephen Curry,1,0,6,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,75,0,1/21/2019,LAL,GSW,Regular Season,5
21800701,287,Stephen Curry,2,3,59,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,12,1,1/21/2019,LAL,GSW,Regular Season,10
21800701,294,Stephen Curry,2,3,23,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,196,0,1/21/2019,LAL,GSW,Regular Season,11
21800701,327,Stephen Curry,2,0,54,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,0,0,1/21/2019,LAL,GSW,Regular Season,12
21800701,338,Stephen Curry,2,0,0,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,38,40,385,0,1/21/2019,LAL,GSW,Regular Season,10
21800701,426,Stephen Curry,3,6,6,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,1/21/2019,LAL,GSW,Regular Season,26
21800701,486,Stephen Curry,3,2,9,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-5,0,1/21/2019,LAL,GSW,Regular Season,36
21800701,503,Stephen Curry,3,0,53,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,192,0,1/21/2019,LAL,GSW,Regular Season,33
21800701,507,Stephen Curry,3,0,27,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-118,146,0,1/21/2019,LAL,GSW,Regular Season,33
21800716,18,Stephen Curry,1,10,45,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-141,232,0,1/24/2019,WAS,GSW,Regular Season,1
21800716,33,Stephen Curry,1,9,16,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,52,30,1,1/24/2019,WAS,GSW,Regular Season,2
21800716,93,Stephen Curry,1,4,24,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,35,61,0,1/24/2019,WAS,GSW,Regular Season,-3
21800716,123,Stephen Curry,1,2,37,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-81,56,1,1/24/2019,WAS,GSW,Regular Season,1
21800716,136,Stephen Curry,1,2,2,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,35,172,315,0,1/24/2019,WAS,GSW,Regular Season,5
21800716,142,Stephen Curry,1,1,22,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,19,1,1/24/2019,WAS,GSW,Regular Season,5
21800716,267,Stephen Curry,2,5,29,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,152,111,1,1/24/2019,WAS,GSW,Regular Season,9
21800716,298,Stephen Curry,2,3,33,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,210,1,1/24/2019,WAS,GSW,Regular Season,8
21800716,302,Stephen Curry,2,2,54,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,21,1,1/24/2019,WAS,GSW,Regular Season,9
21800716,322,Stephen Curry,2,1,13,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1/24/2019,WAS,GSW,Regular Season,4
21800716,330,Stephen Curry,2,0,9,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,83,283,0,1/24/2019,WAS,GSW,Regular Season,8
21800716,353,Stephen Curry,3,10,0,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-2,1,1/24/2019,WAS,GSW,Regular Season,4
21800716,384,Stephen Curry,3,7,13,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,1/24/2019,WAS,GSW,Regular Season,12
21800716,407,Stephen Curry,3,5,34,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-14,0,1/24/2019,WAS,GSW,Regular Season,10
21800716,410,Stephen Curry,3,5,8,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,1/24/2019,WAS,GSW,Regular Season,8
21800716,447,Stephen Curry,3,3,16,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,1/24/2019,WAS,GSW,Regular Season,11
21800716,450,Stephen Curry,3,2,54,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,0,1/24/2019,WAS,GSW,Regular Season,13
21800716,468,Stephen Curry,3,1,35,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,150,90,1,1/24/2019,WAS,GSW,Regular Season,8
21800716,592,Stephen Curry,4,5,10,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-126,290,0,1/24/2019,WAS,GSW,Regular Season,8
21800716,619,Stephen Curry,4,3,28,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,147,1,1/24/2019,WAS,GSW,Regular Season,8
21800716,624,Stephen Curry,4,3,4,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1/24/2019,WAS,GSW,Regular Season,10
21800716,629,Stephen Curry,4,2,33,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,74,58,0,1/24/2019,WAS,GSW,Regular Season,12
21800716,650,Stephen Curry,4,0,41,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-130,262,0,1/24/2019,WAS,GSW,Regular Season,11
21800716,654,Stephen Curry,4,0,21,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,0,1/24/2019,WAS,GSW,Regular Season,8
21800732,11,Stephen Curry,1,11,39,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,8,0,1/26/2019,BOS,GSW,Regular Season,0
21800732,51,Stephen Curry,1,7,57,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,178,0,1/26/2019,BOS,GSW,Regular Season,-1
21800732,65,Stephen Curry,1,7,12,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,198,0,1/26/2019,BOS,GSW,Regular Season,-3
21800732,173,Stephen Curry,2,11,50,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,148,227,0,1/26/2019,BOS,GSW,Regular Season,3
21800732,190,Stephen Curry,2,10,4,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,217,153,1,1/26/2019,BOS,GSW,Regular Season,-2
21800732,194,Stephen Curry,2,9,32,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,64,1,1/26/2019,BOS,GSW,Regular Season,1
21800732,207,Stephen Curry,2,8,25,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,135,1,1/26/2019,BOS,GSW,Regular Season,1
21800732,211,Stephen Curry,2,8,8,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,187,192,1,1/26/2019,BOS,GSW,Regular Season,4
21800732,246,Stephen Curry,2,5,50,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,177,1,1/26/2019,BOS,GSW,Regular Season,4
21800732,263,Stephen Curry,2,4,37,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1/26/2019,BOS,GSW,Regular Season,7
21800732,296,Stephen Curry,2,2,11,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,166,204,0,1/26/2019,BOS,GSW,Regular Season,1
